Timestamp,Bytes_Send_leo02,Bytes_Received_leo02,Packets_Send_leo02,Packets_Received_leo02,Errors_Send_leo02,Errors_Received_leo02,Drop_Incoming_leo02,Drop_total_leo02,CPU_percent_leo02,CPU_time_leo02,RAM_percent_leo02,RAM_info_leo02,LAT_leo02,LONG_leo02,ALT_leo02,Delay_local,Size_local,Bytes_Send_local,Bytes_Received_local,Packets_Send_local,Packets_Received_local,Errors_Send_local,Errors_Received_local,Drop_Incoming_local,Drop_total_local,CPU_percent_local,CPU_time_local,RAM_percent_local,RAM_info_local,Ping_target_local,LAT_local,LONG_local,ALT_local
947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.62731133333333,6.159217166666667,353.9,,,,,,,,,,,,,,,,,,
1532,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.62590016666666,6.158789999999999,359.4
1803,,,,,,,,,,,,,,,,,,9928.0,14524.0,96.0,90.0,0.0,0.0,0.0,0.0,0.0,0.12,0.1911619262157251,31477760.0,1.0,49.62589883333333,6.158791333333332,359.5
1946,98.0,218.0,1.0,3.0,0.0,0.0,0.0,0.0,94.8,0.6,0.3578053802882854,29294592.0,49.627312,6.1592150000000006,353.7,,,,,,,,,,,,,,,,,,
2532,,,,,,,,,,,,,,,,,,9346.0,9360.0,150.0,150.0,0.0,0.0,0.0,0.0,0.0,0.12,0.1911619262157251,31477760.0,1.0,49.62589866666667,6.158792,359.4
2959,196.0,316.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.74,0.3578053802882854,29294592.0,49.627313,6.159210666666667,353.6,,,,,,,,,,,,,,,,,,
3527,,,,,,,,,,,,,,,,,,294.0,298.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.12,0.1911619262157251,31477760.0,1.0,49.62589849999999,6.158792666666667,359.5
3953,18474.0,10480.0,55.0,23.0,0.0,0.0,0.0,0.0,0.0,0.74,0.3578053802882854,29294592.0,49.62731483333334,6.1592055,353.4,,,,,,,,,,,,,,,,,,
4319,,,,,,,,,,,,,,,,0.1959023475646972,65528.0,,,,,,,,,,,,,,,,
4679,,,,,,,,,,,,,,,,,,2772.0,2706.0,38.0,38.0,0.0,0.0,0.0,0.0,0.0,0.12,0.1911619262157251,31477760.0,1.0,49.625899,6.1587935,359.6
4951,154322.0,7330.0,133.0,34.0,0.0,0.0,0.0,0.0,0.0,0.74,0.3578053802882854,29294592.0,49.6273155,6.159200833333333,353.2,,,,,,,,,,,,,,,,,,
5037,,,,,,,,,,,,,,,,0.507115364074707,65528.0,,,,,,,,,,,,,,,,
5295,,,,,,,,,,,,,,,,0.2651147842407226,65528.0,,,,,,,,,,,,,,,,
5603,,,,,,,,,,,,,,,,,,21836.0,20556.0,89.0,95.0,0.0,0.0,0.0,0.0,0.0,0.12,0.1911619262157251,31477760.0,1.0,49.62589933333334,6.158793166666667,359.6
5819,,,,,,,,,,,,,,,,0.2887535095214844,65528.0,,,,,,,,,,,,,,,,
5950,163504.0,1510.0,124.0,11.0,0.0,0.0,0.0,0.0,0.0,0.74,0.3578053802882854,29294592.0,49.62731766666668,6.159197000000001,353.3,,,,,,,,,,,,,,,,,,
6158,,,,,,,,,,,,,,,,0.1291992664337158,65528.0,,,,,,,,,,,,,,,,
6532,,,,,,,,,,,,,,,,,,3398.0,148584.0,31.0,143.0,0.0,0.0,0.0,0.0,0.0,0.12,0.1911619262157251,31477760.0,1.0,49.62589833333333,6.158794166666667,359.5
6882,,,,,,,,,,,,,,,,0.3516979217529297,65528.0,,,,,,,,,,,,,,,,
6959,150564.0,1156.0,114.0,8.0,0.0,0.0,0.0,0.0,0.0,0.74,0.3578053802882854,29294592.0,49.62731883333333,6.159192333333334,353.2,,,,,,,,,,,,,,,,,,
7157,,,,,,,,,,,,,,,,0.12766695022583,65528.0,,,,,,,,,,,,,,,,
7532,,,,,,,,,,,,,,,,,,3164.0,160518.0,30.0,143.0,0.0,0.0,0.0,0.0,0.0,0.12,0.1911619262157251,31477760.0,1.0,49.625898166666666,6.158795166666666,359.5
7652,,,,,,,,,,,,,,,,0.1227960586547851,65528.0,,,,,,,,,,,,,,,,
7955,135764.0,528.0,102.0,6.0,0.0,0.0,0.0,0.0,0.0,0.74,0.3578053802882854,29294592.0,49.627319333333325,6.159187166666667,353.0,,,,,,,,,,,,,,,,,,
8267,,,,,,,,,,,,,,,,0.2390973567962646,65528.0,,,,,,,,,,,,,,,,
8529,,,,,,,,,,,,,,,,,,10736.0,157130.0,147.0,254.0,0.0,0.0,0.0,0.0,0.0,0.12,0.1911619262157251,31477760.0,1.0,49.62589883333333,6.158795333333334,359.4
8674,,,,,,,,,,,,,,,,0.1453816890716552,65528.0,,,,,,,,,,,,,,,,
8959,135964.0,1096.0,104.0,7.0,0.0,0.0,0.0,0.0,0.0,0.74,0.3578053802882854,29294592.0,49.62731966666667,6.159181666666666,352.8,,,,,,,,,,,,,,,,,,
9187,,,,,,,,,,,,,,,,0.1578254699707031,65528.0,,,,,,,,,,,,,,,,
9526,,,,,,,,,,,,,,,,,,34448.0,168338.0,537.0,635.0,0.0,0.0,0.0,0.0,0.0,0.12,0.1911619262157251,31477760.0,1.0,49.625899,6.158796166666667,359.4
9770,,,,,,,,,,,,,,,,0.2396202087402343,65528.0,,,,,,,,,,,,,,,,
9952,150470.0,610.0,113.0,6.0,0.0,0.0,0.0,0.0,0.0,0.74,0.3578053802882854,29294592.0,49.6273215,6.1591775,352.8,,,,,,,,,,,,,,,,,,
10324,,,,,,,,,,,,,,,,0.2960512638092041,65528.0,,,,,,,,,,,,,,,,
10527,,,,,,,,,,,,,,,,,,1580.0,134968.0,12.0,109.0,0.0,0.0,0.0,0.0,0.0,0.12,0.1911619262157251,31477760.0,1.0,49.62589916666668,6.158796833333335,359.5
10692,,,,,,,,,,,,,,,,0.1614758968353271,65528.0,,,,,,,,,,,,,,,,
10961,150470.0,670.0,113.0,7.0,0.0,0.0,0.0,0.0,0.0,0.74,0.3578053802882854,29294592.0,49.62732283333333,6.159173666666667,352.8,,,,,,,,,,,,,,,,,,
